,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2.6785714285714284,3.267857142857143,2.142857142857143,3.0714285714285716,3.9285714285714284,2.875,1.9107142857142858,2.125,1.125,2.0,2.5892857142857144,1.8392857142857142,2.392857142857143,3.357142857142857,1.75,2.857142857142857,3.8214285714285716,2.607142857142857,1.7142857142857142,2.392857142857143,1.0714285714285714,1.8571428571428572,2.5357142857142856,1.5,55.0
0,2.5128205128205128,4.128205128205129,3.051282051282051,2.8974358974358974,4.410256410256411,3.358974358974359,1.7435897435897436,3.1025641025641026,2.0256410256410255,1.8461538461538463,2.8974358974358974,2.076923076923077,2.3846153846153846,3.5641025641025643,3.4871794871794872,3.1025641025641026,4.128205128205129,2.6153846153846154,1.6666666666666667,2.58974358974359,2.1794871794871793,2.6666666666666665,2.641025641025641,1.5384615384615385,38.0
0,1.5621301775147929,0.7988165680473372,0.8402366863905325,1.8698224852071006,1.2840236686390532,2.0236686390532546,1.2781065088757397,0.48520710059171596,0.46745562130177515,1.5798816568047338,0.8224852071005917,1.5621301775147929,1.319526627218935,0.757396449704142,1.0355029585798816,1.0828402366863905,1.3076923076923077,1.6568047337278107,1.165680473372781,0.44970414201183434,0.621301775147929,0.7396449704142012,0.8816568047337278,1.1597633136094674,168.0
0,1.8203125,1.4375,1.96875,2.390625,1.625,1.6953125,1.6171875,0.953125,1.34375,1.984375,1.171875,1.171875,2.703125,2.9375,1.8203125,2.8359375,1.7578125,2.5546875,2.140625,2.203125,1.2578125,2.2265625,1.2421875,1.875,127.0
0,1.6363636363636365,2.1363636363636362,1.6090909090909091,2.018181818181818,1.5454545454545454,2.036363636363636,1.3454545454545455,1.5727272727272728,1.1272727272727272,1.709090909090909,1.0272727272727273,1.5272727272727273,2.2818181818181817,1.7272727272727273,2.3727272727272726,2.1818181818181817,1.4545454545454546,2.018181818181818,1.7636363636363637,1.190909090909091,1.5818181818181818,1.7272727272727273,0.9363636363636364,1.6181818181818182,109.0
0,1.456140350877193,2.324561403508772,2.8859649122807016,2.6842105263157894,2.5701754385964914,2.3947368421052633,1.2280701754385965,1.4035087719298245,2.1666666666666665,1.9912280701754386,1.868421052631579,1.5789473684210527,2.324561403508772,3.543859649122807,1.8421052631578947,2.7982456140350878,2.43859649122807,2.8947368421052633,1.7719298245614035,2.3157894736842106,1.1140350877192982,2.0,1.631578947368421,1.8070175438596492,113.0
0,1.9327731092436975,2.310924369747899,2.966386554621849,2.6554621848739495,3.2857142857142856,2.596638655462185,1.7142857142857142,1.5798319327731092,2.0168067226890756,2.008403361344538,2.26890756302521,1.6554621848739495,2.504201680672269,2.9411764705882355,2.5294117647058822,2.73109243697479,3.142857142857143,2.1176470588235294,1.7563025210084033,1.7394957983193278,1.5210084033613445,1.8067226890756303,2.1092436974789917,1.2436974789915967,118.0
0,3.425531914893617,4.414893617021277,3.702127659574468,4.26595744680851,2.223404255319149,2.925531914893617,1.9574468085106382,2.7872340425531914,2.074468085106383,2.6914893617021276,1.202127659574468,1.9148936170212767,2.2872340425531914,3.893617021276596,3.148936170212766,3.723404255319149,2.0,3.3297872340425534,1.9361702127659575,2.723404255319149,1.8829787234042554,2.5106382978723403,1.3404255319148937,2.127659574468085,93.0
0,2.736111111111111,2.375,4.097222222222222,2.75,3.8333333333333335,2.986111111111111,1.9027777777777777,1.5833333333333333,2.8194444444444446,2.013888888888889,2.5972222222222223,1.9583333333333333,2.763888888888889,2.9027777777777777,2.75,2.9305555555555554,4.111111111111111,2.5416666666666665,1.8055555555555556,1.9166666666666667,1.7361111111111112,1.8472222222222223,2.75,1.5694444444444444,71.0
0,2.717948717948718,1.8205128205128205,2.871794871794872,3.6538461538461537,4.141025641025641,2.58974358974359,1.794871794871795,1.4230769230769231,2.0384615384615383,2.58974358974359,2.9615384615384617,1.7564102564102564,2.5,3.5256410256410255,3.769230769230769,1.5384615384615385,3.9358974358974357,2.9358974358974357,1.9615384615384615,2.358974358974359,2.551282051282051,1.2179487179487178,2.9358974358974357,1.935897435897436,77.0
0,2.419642857142857,1.9910714285714286,2.794642857142857,3.4017857142857144,3.517857142857143,2.732142857142857,1.9464285714285714,1.2946428571428572,1.8303571428571428,2.6160714285714284,2.4732142857142856,1.7767857142857142,2.5625,3.5267857142857144,1.4642857142857142,2.857142857142857,3.669642857142857,2.6339285714285716,1.7767857142857142,2.4642857142857144,0.9642857142857143,1.8660714285714286,2.5625,2.017857142857143,111.0
0,1.5045871559633028,0.8073394495412844,1.81651376146789,1.724770642201835,1.7798165137614679,1.724770642201835,1.2110091743119267,0.5504587155963303,1.2110091743119267,1.3302752293577982,1.2201834862385321,1.1743119266055047,1.385321100917431,1.4862385321100917,2.1743119266055047,1.7706422018348624,1.7889908256880733,1.7798165137614679,1.0825688073394495,1.036697247706422,1.6238532110091743,1.3394495412844036,1.275229357798165,1.2935779816513762,108.0
0,1.984375,1.3072916666666667,1.7604166666666667,2.4791666666666665,1.6770833333333333,2.09375,1.4895833333333333,0.9270833333333334,1.1197916666666667,1.8541666666666667,1.109375,1.3645833333333333,1.5104166666666667,1.75,1.234375,1.8177083333333333,1.7552083333333333,1.6822916666666667,1.328125,1.2708333333333333,0.796875,1.4270833333333333,1.1979166666666667,1.078125,191.0
0,2.3118279569892475,2.935483870967742,1.5591397849462365,2.935483870967742,2.4086021505376345,2.6021505376344085,1.6129032258064515,2.0,0.8602150537634409,2.161290322580645,1.5268817204301075,1.7741935483870968,3.2903225806451615,3.838709677419355,4.043010752688172,3.5376344086021505,2.182795698924731,3.5376344086021505,1.8387096774193548,2.3010752688172045,2.139784946236559,2.2903225806451615,1.3978494623655915,1.6666666666666667,92.0
0,1.3106796116504855,1.1359223300970873,1.3106796116504855,1.2912621359223302,0.8155339805825242,1.5145631067961165,1.1650485436893203,0.6601941747572816,0.8349514563106796,1.233009708737864,0.5145631067961165,1.1359223300970873,1.7475728155339805,1.5533980582524272,1.1359223300970873,1.8737864077669903,0.7475728155339806,2.0679611650485437,1.233009708737864,0.941747572815534,0.6116504854368932,1.3980582524271845,0.4077669902912621,1.3883495145631068,102.0
0,2.8867924528301887,3.0283018867924527,3.3679245283018866,3.8679245283018866,3.9622641509433962,2.452830188679245,2.2547169811320753,2.1320754716981134,2.4622641509433962,2.981132075471698,2.952830188679245,1.490566037735849,2.792452830188679,2.858490566037736,4.028301886792453,3.4622641509433962,4.037735849056604,2.952830188679245,2.2358490566037736,1.9622641509433962,2.6226415094339623,2.4245283018867925,2.688679245283019,1.6226415094339623,105.0
0,2.3132530120481927,1.9036144578313252,2.4578313253012047,2.6144578313253013,2.710843373493976,2.1686746987951806,1.7228915662650603,1.3253012048192772,1.6987951807228916,2.0843373493975905,1.783132530120482,1.3373493975903614,2.144578313253012,3.7228915662650603,2.4819277108433737,2.6987951807228914,2.7228915662650603,2.8313253012048194,1.6506024096385543,2.6265060240963853,1.3975903614457832,1.891566265060241,1.6867469879518073,1.927710843373494,82.0
0,3.010989010989011,3.934065934065934,4.274725274725275,2.802197802197802,3.791208791208791,2.5164835164835164,2.098901098901099,2.681318681318681,3.087912087912088,1.901098901098901,2.7142857142857144,1.5934065934065933,2.8461538461538463,4.131868131868132,3.7472527472527473,3.021978021978022,3.989010989010989,3.1648351648351647,2.131868131868132,2.901098901098901,2.3626373626373627,2.197802197802198,2.967032967032967,2.032967032967033,90.0
0,3.2962962962962963,4.925925925925926,4.037037037037037,4.12962962962963,4.685185185185185,3.4444444444444446,2.611111111111111,3.888888888888889,2.7222222222222223,3.074074074074074,3.2222222222222223,2.1481481481481484,3.111111111111111,4.425925925925926,3.740740740740741,3.6296296296296298,4.537037037037037,3.3333333333333335,2.4074074074074074,3.2962962962962963,2.759259259259259,2.8333333333333335,3.240740740740741,2.111111111111111,53.0
0,3.0,3.406779661016949,3.152542372881356,3.4745762711864407,4.423728813559322,3.0508474576271185,2.152542372881356,2.0508474576271185,1.9322033898305084,2.3728813559322033,2.983050847457627,1.7457627118644068,2.406779661016949,4.491525423728813,1.9491525423728813,3.152542372881356,3.847457627118644,2.694915254237288,1.88135593220339,3.1016949152542375,1.1355932203389831,2.288135593220339,2.6271186440677967,1.8305084745762712,58.0
0,2.9047619047619047,4.571428571428571,4.166666666666667,3.7857142857142856,4.357142857142857,3.5,1.9761904761904763,3.0714285714285716,2.4761904761904763,2.6904761904761907,3.1904761904761907,2.0714285714285716,2.9523809523809526,4.309523809523809,4.357142857142857,3.1666666666666665,4.619047619047619,3.7857142857142856,1.880952380952381,2.2857142857142856,2.1904761904761907,1.7857142857142858,2.5238095238095237,1.5714285714285714,41.0
0,2.447619047619048,2.4,2.5714285714285716,2.8476190476190477,3.580952380952381,2.5904761904761906,1.9238095238095239,1.5904761904761904,1.5714285714285714,2.0,2.5142857142857142,1.5238095238095237,2.0761904761904764,3.466666666666667,2.533333333333333,3.6285714285714286,3.8,2.914285714285714,1.7142857142857142,2.219047619047619,1.6,2.4761904761904763,2.5142857142857142,2.0285714285714285,104.0
0,2.4485981308411215,4.420560747663552,3.7757009345794392,3.177570093457944,4.08411214953271,3.289719626168224,1.8317757009345794,3.2429906542056073,2.317757009345794,2.2616822429906542,2.6542056074766354,2.02803738317757,3.102803738317757,4.196261682242991,4.11214953271028,3.467289719626168,3.97196261682243,2.8878504672897196,2.2710280373831777,2.9158878504672896,2.6261682242990654,2.663551401869159,2.6261682242990654,2.0654205607476634,106.0
0,2.4698795180722892,3.7951807228915664,1.5301204819277108,3.4939759036144578,3.6867469879518073,2.8795180722891565,1.6987951807228916,2.891566265060241,1.0240963855421688,2.5180722891566263,2.674698795180723,2.289156626506024,3.072289156626506,3.5421686746987953,1.4457831325301205,3.036144578313253,3.674698795180723,2.5060240963855422,2.36144578313253,2.4096385542168677,0.927710843373494,2.3012048192771086,2.4819277108433737,1.8674698795180722,82.0
0,3.1052631578947367,4.328947368421052,1.618421052631579,3.8552631578947367,4.157894736842105,2.9078947368421053,2.223684210526316,3.1447368421052633,0.9605263157894737,2.8026315789473686,3.210526315789474,2.3026315789473686,2.5921052631578947,1.9736842105263157,4.052631578947368,2.9078947368421053,3.5,2.973684210526316,2.263157894736842,1.144736842105263,2.75,1.9605263157894737,2.513157894736842,1.7894736842105263,75.0
0,2.56,1.9733333333333334,2.1866666666666665,3.3733333333333335,3.533333333333333,2.56,2.026666666666667,1.3333333333333333,1.3733333333333333,2.36,2.3866666666666667,1.8133333333333332,2.1466666666666665,2.6666666666666665,3.4266666666666667,2.2133333333333334,3.9466666666666668,3.28,1.5333333333333334,1.56,2.08,1.56,2.6266666666666665,2.04,74.0
0,3.717391304347826,4.586956521739131,4.739130434782608,4.086956521739131,4.804347826086956,3.717391304347826,2.347826086956522,3.130434782608696,3.4130434782608696,2.9130434782608696,3.847826086956522,2.0,2.9347826086956523,4.739130434782608,4.043478260869565,3.869565217391304,4.717391304347826,3.739130434782609,2.0652173913043477,2.869565217391304,2.260869565217391,2.782608695652174,2.8043478260869565,1.8695652173913044,45.0
0,2.927536231884058,2.608695652173913,3.3333333333333335,3.0144927536231885,1.6521739130434783,3.101449275362319,1.9275362318840579,1.4927536231884058,1.7681159420289856,1.8115942028985508,0.9855072463768116,1.710144927536232,2.246376811594203,2.0579710144927534,3.1884057971014492,2.869565217391304,1.463768115942029,2.4347826086956523,1.8840579710144927,1.3623188405797102,2.130434782608696,2.3043478260869565,0.9420289855072463,1.5942028985507246,68.0
0,2.935483870967742,4.903225806451613,4.290322580645161,3.4193548387096775,4.806451612903226,3.4516129032258065,2.225806451612903,3.4838709677419355,2.806451612903226,2.5806451612903225,3.2580645161290325,1.903225806451613,3.064516129032258,4.870967741935484,4.354838709677419,3.161290322580645,4.806451612903226,3.806451612903226,2.3225806451612905,3.2580645161290325,2.7419354838709675,2.4516129032258065,3.774193548387097,2.193548387096774,30.0
0,2.7,3.011111111111111,2.7333333333333334,2.8333333333333335,0.8555555555555555,2.8444444444444446,2.111111111111111,1.9444444444444444,1.8,2.188888888888889,0.5111111111111111,1.8444444444444446,1.9555555555555555,3.5,2.477777777777778,1.9111111111111112,0.7444444444444445,3.3444444444444446,1.4666666666666666,2.566666666666667,1.7222222222222223,1.5333333333333334,0.43333333333333335,2.466666666666667,89.0
0,2.4761904761904763,2.7142857142857144,2.6031746031746033,2.4444444444444446,1.3015873015873016,2.8412698412698414,2.2222222222222223,1.8888888888888888,1.8412698412698412,2.0634920634920637,0.8095238095238095,1.9047619047619047,2.492063492063492,2.5238095238095237,3.1904761904761907,2.888888888888889,1.0793650793650793,3.0317460317460316,2.253968253968254,1.6349206349206349,2.365079365079365,2.4603174603174605,0.6031746031746031,2.1587301587301586,62.0
0,1.8902439024390243,2.8536585365853657,2.182926829268293,1.975609756097561,3.6951219512195124,2.402439024390244,1.5975609756097562,1.9634146341463414,1.4268292682926829,1.329268292682927,2.707317073170732,1.5365853658536586,2.7560975609756095,3.0,2.5853658536585367,1.829268292682927,3.3536585365853657,2.475609756097561,2.1463414634146343,1.9390243902439024,1.5609756097560976,1.3048780487804879,2.3902439024390243,1.646341463414634,81.0
0,2.7553956834532376,2.6546762589928057,2.9280575539568345,3.2014388489208634,4.330935251798561,2.8489208633093526,1.8920863309352518,1.7410071942446044,2.0431654676258995,2.2805755395683454,3.381294964028777,1.6978417266187051,2.460431654676259,1.5467625899280575,3.5035971223021583,2.9784172661870505,3.7841726618705036,2.762589928057554,2.1654676258992804,0.9496402877697842,2.4100719424460433,2.2517985611510793,2.712230215827338,1.669064748201439,138.0
0,2.4269662921348316,1.7865168539325842,3.2808988764044944,3.0224719101123596,1.4943820224719102,2.752808988764045,1.9662921348314606,0.9887640449438202,2.0224719101123596,2.1235955056179776,0.8876404494382022,1.7078651685393258,2.730337078651685,3.292134831460674,2.044943820224719,2.9775280898876404,1.4606741573033708,2.595505617977528,2.056179775280899,2.0786516853932584,1.2921348314606742,2.056179775280899,0.9775280898876404,1.6629213483146068,88.0
0,1.9196428571428572,1.4196428571428572,1.8660714285714286,2.1607142857142856,2.419642857142857,1.6785714285714286,1.5803571428571428,0.9553571428571429,1.2142857142857142,1.6696428571428572,1.8035714285714286,1.1071428571428572,2.169642857142857,1.5803571428571428,1.7589285714285714,2.1517857142857144,2.5625,2.0267857142857144,1.8839285714285714,1.0357142857142858,1.1785714285714286,1.7321428571428572,1.9464285714285714,1.4464285714285714,111.0
0,2.64,3.15,3.04,2.73,1.17,3.07,1.77,1.95,1.81,1.89,0.81,1.87,2.23,2.89,2.97,2.86,1.12,2.51,1.96,1.98,2.0,2.21,0.75,1.71,99.0
0,2.75,2.171875,1.875,3.0625,3.578125,2.71875,2.03125,1.328125,1.15625,2.359375,2.546875,1.59375,2.28125,2.0625,1.09375,2.453125,3.5,2.703125,1.90625,1.375,0.484375,1.796875,2.3125,1.5,63.0
0,2.7803030303030303,3.3636363636363638,2.007575757575758,2.7803030303030303,1.6818181818181819,2.840909090909091,2.234848484848485,2.4242424242424243,1.303030303030303,1.9166666666666667,1.2727272727272727,1.7196969696969697,2.128787878787879,2.8484848484848486,1.7954545454545454,2.7954545454545454,1.9545454545454546,2.5984848484848486,1.5227272727272727,2.143939393939394,1.0303030303030303,2.0454545454545454,1.371212121212121,1.696969696969697,131.0
0,1.564516129032258,1.0161290322580645,2.161290322580645,2.0806451612903225,1.7580645161290323,2.129032258064516,1.403225806451613,0.5645161290322581,1.403225806451613,1.6935483870967742,1.1935483870967742,1.403225806451613,2.3870967741935485,0.9838709677419355,3.274193548387097,1.9838709677419355,1.6129032258064515,2.338709677419355,1.7741935483870968,0.5645161290322581,2.4838709677419355,1.6612903225806452,0.9838709677419355,1.6129032258064515,61.0
0,3.38,4.76,3.9,4.22,4.56,3.22,2.48,3.8,2.84,3.28,3.22,1.9,3.1,4.34,4.32,3.32,4.48,2.92,2.08,2.9,2.88,2.62,3.5,1.96,49.0
0,2.1052631578947367,1.9210526315789473,3.0921052631578947,2.1184210526315788,2.3552631578947367,2.6447368421052633,1.618421052631579,1.105263157894737,2.013157894736842,1.7236842105263157,1.5394736842105263,1.7894736842105263,2.986842105263158,3.5921052631578947,3.1315789473684212,3.3552631578947367,2.0921052631578947,1.9473684210526316,2.3815789473684212,3.026315789473684,2.289473684210526,2.5921052631578947,1.4605263157894737,1.486842105263158,75.0
0,1.8793103448275863,1.7155172413793103,1.1637931034482758,2.5258620689655173,1.9741379310344827,2.0,1.4310344827586208,1.0862068965517242,0.7068965517241379,1.896551724137931,1.3793103448275863,1.4396551724137931,2.0689655172413794,1.6120689655172413,1.3362068965517242,2.6724137931034484,2.0,1.9655172413793103,1.4655172413793103,1.1551724137931034,0.9396551724137931,2.0948275862068964,1.3448275862068966,1.4396551724137931,115.0
0,2.25,2.7604166666666665,2.03125,3.1979166666666665,3.5729166666666665,1.7083333333333333,1.6979166666666667,1.8229166666666667,1.3125,2.53125,2.625,1.2291666666666667,2.0729166666666665,3.0104166666666665,4.229166666666667,2.1979166666666665,3.3333333333333335,2.9895833333333335,1.71875,2.1145833333333335,3.09375,1.5520833333333333,2.3854166666666665,2.0520833333333335,95.0
0,2.7745098039215685,2.2450980392156863,1.1470588235294117,3.2549019607843137,3.303921568627451,2.450980392156863,1.8725490196078431,1.5980392156862746,0.7254901960784313,2.4607843137254903,2.264705882352941,1.911764705882353,2.127450980392157,2.3137254901960786,1.6274509803921569,3.2549019607843137,3.392156862745098,2.480392156862745,1.8137254901960784,1.7450980392156863,1.0196078431372548,2.715686274509804,2.5588235294117645,1.9509803921568627,101.0
0,3.3225806451612905,4.564516129032258,4.435483870967742,3.806451612903226,4.67741935483871,3.5483870967741935,2.1129032258064515,3.225806451612903,2.7096774193548385,2.9193548387096775,3.2419354838709675,2.3225806451612905,2.806451612903226,3.3870967741935485,3.870967741935484,3.9838709677419355,3.8870967741935485,2.7419354838709675,1.7096774193548387,2.225806451612903,2.2096774193548385,2.6774193548387095,2.4838709677419355,1.6935483870967742,61.0
0,2.7580645161290325,3.467741935483871,4.064516129032258,3.5,4.419354838709677,3.274193548387097,2.064516129032258,2.0483870967741935,2.774193548387097,2.467741935483871,3.161290322580645,1.7741935483870968,3.0806451612903225,4.354838709677419,3.870967741935484,3.8870967741935485,4.016129032258065,3.0161290322580645,2.4516129032258065,3.225806451612903,2.6451612903225805,2.8548387096774195,2.725806451612903,1.967741935483871,61.0
0,2.1981981981981984,1.4414414414414414,2.3333333333333335,3.0,2.990990990990991,2.054054054054054,1.7657657657657657,1.0990990990990992,1.6216216216216217,2.2972972972972974,2.2972972972972974,1.7477477477477477,2.6936936936936937,1.4324324324324325,3.5945945945945947,3.4234234234234235,2.891891891891892,2.7027027027027026,1.7567567567567568,0.918918918918919,2.3063063063063063,2.27027027027027,1.7117117117117118,1.7207207207207207,110.0
0,2.7096774193548385,3.7419354838709675,3.5483870967741935,3.596774193548387,3.8225806451612905,2.6451612903225805,2.161290322580645,2.4516129032258065,2.225806451612903,2.7419354838709675,2.693548387096774,1.7258064516129032,3.225806451612903,4.016129032258065,3.9838709677419355,3.8548387096774195,4.016129032258065,2.225806451612903,2.338709677419355,2.661290322580645,2.3548387096774195,2.467741935483871,2.596774193548387,1.1935483870967742,61.0
0,2.617283950617284,2.197530864197531,3.259259259259259,1.617283950617284,3.5925925925925926,2.3209876543209877,1.876543209876543,1.4320987654320987,2.049382716049383,1.1604938271604939,2.5925925925925926,1.4814814814814814,2.7160493827160495,2.185185185185185,3.45679012345679,1.5185185185185186,3.4074074074074074,2.54320987654321,2.0123456790123457,1.4197530864197532,2.271604938271605,1.0864197530864197,2.259259259259259,1.5432098765432098,80.0
0,2.7564102564102564,3.769230769230769,4.5,3.769230769230769,4.089743589743589,2.858974358974359,2.3461538461538463,2.576923076923077,3.0,2.4743589743589745,2.7948717948717947,1.7435897435897436,2.141025641025641,3.4743589743589745,2.628205128205128,3.0,3.858974358974359,2.4615384615384617,1.6794871794871795,2.3974358974358974,1.8076923076923077,2.269230769230769,2.6025641025641026,1.5384615384615385,77.0
0,1.305263157894737,2.736842105263158,1.0947368421052632,2.210526315789474,2.2,2.263157894736842,1.0105263157894737,1.894736842105263,0.6526315789473685,1.6631578947368422,1.4526315789473685,1.4210526315789473,2.0736842105263156,2.5789473684210527,2.778947368421053,3.1894736842105265,1.9052631578947368,2.694736842105263,1.5368421052631578,1.7052631578947368,1.6,2.031578947368421,1.063157894736842,1.5157894736842106,94.0
0,2.557377049180328,2.1311475409836067,3.180327868852459,2.7704918032786887,2.8688524590163933,2.9836065573770494,2.2950819672131146,1.5245901639344261,2.1311475409836067,1.9508196721311475,1.7868852459016393,1.819672131147541,2.3278688524590163,1.819672131147541,3.098360655737705,2.622950819672131,2.80327868852459,2.442622950819672,1.8032786885245902,1.098360655737705,2.2295081967213113,2.2131147540983607,1.901639344262295,1.4918032786885247,60.0
0,2.8541666666666665,4.416666666666667,4.291666666666667,3.6041666666666665,4.0,3.125,2.0,3.0833333333333335,2.6041666666666665,2.625,2.7916666666666665,1.9375,3.3541666666666665,4.916666666666667,4.666666666666667,3.75,4.395833333333333,3.5,2.0208333333333335,3.5208333333333335,3.3125,2.7291666666666665,2.6875,1.9166666666666667,47.0
0,1.7293233082706767,0.9699248120300752,2.511278195488722,1.218045112781955,2.2481203007518795,2.030075187969925,1.6015037593984962,0.6466165413533834,1.7142857142857142,0.7443609022556391,1.556390977443609,1.3533834586466165,2.045112781954887,1.0751879699248121,2.7518796992481205,1.2932330827067668,2.3157894736842106,2.112781954887218,1.4962406015037595,0.7293233082706767,2.0225563909774436,0.9699248120300752,1.7142857142857142,1.5263157894736843,132.0
0,2.6455696202531644,3.4050632911392404,3.1772151898734178,2.632911392405063,3.2658227848101267,2.392405063291139,2.151898734177215,2.4430379746835444,2.1772151898734178,1.9113924050632911,2.2531645569620253,1.7215189873417722,2.4936708860759493,3.4936708860759493,1.4936708860759493,2.5316455696202533,3.5949367088607596,2.721518987341772,1.8481012658227849,2.430379746835443,0.9113924050632911,1.6075949367088607,2.6455696202531644,1.5822784810126582,78.0
0,3.338709677419355,3.2903225806451615,4.096774193548387,4.096774193548387,3.5161290322580645,2.661290322580645,2.5483870967741935,2.274193548387097,2.806451612903226,3.3870967741935485,2.338709677419355,1.903225806451613,2.4838709677419355,3.6774193548387095,3.967741935483871,3.3225806451612905,4.161290322580645,3.129032258064516,1.8548387096774193,2.8548387096774195,2.9516129032258065,2.629032258064516,3.2903225806451615,2.064516129032258,61.0
0,2.423076923076923,1.9871794871794872,4.0,3.1153846153846154,4.17948717948718,3.1153846153846154,1.7179487179487178,1.4615384615384615,2.6666666666666665,2.2435897435897436,3.1794871794871793,1.9615384615384615,2.6153846153846154,4.102564102564102,1.8717948717948718,3.3333333333333335,4.012820512820513,2.9358974358974357,1.7435897435897436,2.871794871794872,1.1153846153846154,2.41025641025641,2.9743589743589745,2.128205128205128,77.0
0,2.1403508771929824,1.2456140350877194,3.043859649122807,2.956140350877193,3.1315789473684212,2.5350877192982457,1.543859649122807,0.8421052631578947,2.1578947368421053,2.3333333333333335,2.3771929824561404,1.780701754385965,3.324561403508772,3.719298245614035,1.0614035087719298,3.4035087719298245,3.8157894736842106,3.517543859649123,2.087719298245614,2.0526315789473686,0.6228070175438597,2.175438596491228,2.5350877192982457,2.2017543859649122,113.0
0,2.5,3.182926829268293,4.048780487804878,3.7560975609756095,3.451219512195122,2.841463414634146,1.5975609756097562,1.9146341463414633,2.707317073170732,2.7439024390243905,2.231707317073171,1.6219512195121952,2.3658536585365852,3.707317073170732,3.9634146341463414,3.268292682926829,3.1341463414634148,3.4878048780487805,1.9268292682926829,2.3536585365853657,2.7195121951219514,2.292682926829268,2.0121951219512195,2.1951219512195124,81.0
0,3.034090909090909,2.8863636363636362,3.7613636363636362,3.9886363636363638,3.6136363636363638,2.5568181818181817,2.3181818181818183,2.1931818181818183,2.9204545454545454,2.9545454545454546,2.6931818181818183,1.9772727272727273,2.8636363636363638,3.340909090909091,3.6818181818181817,3.875,3.897727272727273,2.522727272727273,2.0,2.0681818181818183,2.477272727272727,2.7386363636363638,2.784090909090909,1.6477272727272727,87.0
0,2.5811965811965814,1.564102564102564,3.111111111111111,2.7094017094017095,2.0427350427350426,2.4188034188034186,1.8632478632478633,1.1623931623931625,2.0427350427350426,1.8974358974358974,1.2820512820512822,1.7521367521367521,1.9401709401709402,1.2222222222222223,2.1538461538461537,2.393162393162393,2.3162393162393164,2.3162393162393164,1.4188034188034189,0.7777777777777778,1.4615384615384615,2.051282051282051,1.6581196581196582,1.7008547008547008,116.0
0,2.8524590163934427,3.0491803278688523,3.278688524590164,3.0,1.9180327868852458,2.9836065573770494,1.9836065573770492,2.0655737704918034,1.9344262295081966,2.278688524590164,1.2131147540983607,1.9836065573770492,2.6557377049180326,2.8524590163934427,3.7540983606557377,2.819672131147541,1.721311475409836,2.9508196721311477,1.901639344262295,1.8032786885245902,2.3934426229508197,1.9180327868852458,1.0819672131147542,1.7868852459016393,60.0
0,3.3766233766233764,4.1558441558441555,3.5324675324675323,3.7662337662337664,4.311688311688312,3.064935064935065,2.4415584415584415,2.8181818181818183,2.25974025974026,2.779220779220779,3.220779220779221,1.8831168831168832,2.25974025974026,3.051948051948052,3.935064935064935,3.5584415584415585,3.142857142857143,2.311688311688312,1.9350649350649352,1.922077922077922,2.6363636363636362,2.4805194805194803,1.7922077922077921,1.3116883116883118,76.0
0,2.148936170212766,1.1843971631205674,2.6382978723404253,2.8865248226950353,2.851063829787234,2.078014184397163,1.6524822695035462,0.7021276595744681,1.5673758865248226,2.1347517730496453,2.049645390070922,1.446808510638298,2.1347517730496453,2.5319148936170213,1.1205673758865249,3.24822695035461,2.624113475177305,1.9432624113475176,1.6950354609929077,1.8652482269503545,0.7730496453900709,2.482269503546099,1.9148936170212767,1.3900709219858156,140.0
0,2.7439024390243905,2.5365853658536586,1.9390243902439024,3.4146341463414633,3.658536585365854,2.926829268292683,1.5609756097560976,1.5121951219512195,1.0,1.975609756097561,2.1707317073170733,1.4268292682926829,2.268292682926829,2.0365853658536586,2.1463414634146343,3.1707317073170733,3.9634146341463414,2.317073170731707,1.7682926829268293,1.4024390243902438,1.4390243902439024,2.5365853658536586,2.975609756097561,1.5853658536585367,81.0
0,1.744360902255639,1.4210526315789473,1.1654135338345866,1.9699248120300752,2.0150375939849625,2.0150375939849625,1.3984962406015038,0.9699248120300752,0.7744360902255639,1.4210526315789473,1.3834586466165413,1.413533834586466,1.6390977443609023,1.112781954887218,1.2857142857142858,1.894736842105263,1.9323308270676691,1.7293233082706767,1.2330827067669172,0.7669172932330827,0.924812030075188,1.481203007518797,1.3533834586466165,1.2706766917293233,132.0
0,3.1159420289855073,3.710144927536232,2.8260869565217392,3.9130434782608696,4.695652173913044,2.782608695652174,1.9275362318840579,2.260869565217391,1.6231884057971016,2.753623188405797,3.1449275362318843,1.7971014492753623,2.5072463768115942,3.5942028985507246,2.579710144927536,3.36231884057971,4.130434782608695,3.0144927536231885,1.9565217391304348,2.463768115942029,1.6376811594202898,2.6666666666666665,2.7681159420289854,2.260869565217391,68.0
0,1.9313725490196079,2.0294117647058822,1.0686274509803921,2.4901960784313726,2.4607843137254903,1.9607843137254901,1.7058823529411764,1.2352941176470589,0.5392156862745098,1.8529411764705883,1.6666666666666667,1.2156862745098038,2.323529411764706,3.2549019607843137,2.7745098039215685,2.696078431372549,2.4313725490196076,3.0686274509803924,1.8431372549019607,2.0588235294117645,1.7450980392156863,2.0,1.607843137254902,1.9215686274509804,101.0
