,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1.8,2.988888888888889,1.788888888888889,2.811111111111111,1.4444444444444444,2.5,1.2222222222222223,1.9666666666666666,1.0777777777777777,2.1444444444444444,1.0222222222222221,1.5,2.488888888888889,1.711111111111111,2.8333333333333335,1.7333333333333334,1.288888888888889,2.5,2.011111111111111,0.9666666666666667,1.9333333333333333,1.3333333333333333,0.7888888888888889,1.6888888888888889,89.0
0,2.8360655737704916,4.540983606557377,3.8688524590163933,3.639344262295082,4.442622950819672,3.262295081967213,2.1639344262295084,3.5245901639344264,2.7868852459016393,2.5901639344262297,3.2459016393442623,2.0491803278688523,2.7704918032786887,3.622950819672131,4.229508196721311,3.7049180327868854,4.524590163934426,2.721311475409836,2.180327868852459,2.540983606557377,3.1475409836065573,2.9836065573770494,3.442622950819672,1.7704918032786885,60.0
0,2.0121951219512195,2.6219512195121952,1.475609756097561,2.5853658536585367,2.4634146341463414,2.3780487804878048,1.6585365853658536,1.975609756097561,0.9634146341463414,1.9878048780487805,1.7560975609756098,1.7073170731707317,2.0,2.451219512195122,1.2804878048780488,2.073170731707317,2.8658536585365852,2.1097560975609757,1.451219512195122,1.548780487804878,0.8292682926829268,1.3170731707317074,1.8902439024390243,1.2073170731707317,81.0
0,2.0775193798449614,2.3333333333333335,3.0,2.813953488372093,2.868217054263566,2.2248062015503876,1.5813953488372092,1.496124031007752,1.9069767441860466,2.0387596899224807,1.8682170542635659,1.302325581395349,2.5968992248062017,2.806201550387597,1.503875968992248,2.7674418604651163,2.7131782945736433,1.751937984496124,1.9689922480620154,2.186046511627907,0.9147286821705426,2.054263565891473,1.7984496124031009,1.193798449612403,128.0
0,2.9390243902439024,3.5853658536585367,3.9878048780487805,3.841463414634146,3.426829268292683,3.0,2.1951219512195124,2.1951219512195124,2.5853658536585367,2.5853658536585367,2.3292682926829267,1.6951219512195121,2.292682926829268,3.975609756097561,3.0853658536585367,3.0365853658536586,3.597560975609756,3.2560975609756095,1.5975609756097562,2.6341463414634148,1.829268292682927,1.9024390243902438,2.573170731707317,1.9268292682926829,81.0
0,2.870967741935484,3.5,3.4193548387096775,3.467741935483871,4.193548387096774,2.161290322580645,1.8064516129032258,2.161290322580645,2.161290322580645,2.6774193548387095,2.6774193548387095,1.532258064516129,3.7096774193548385,4.435483870967742,4.306451612903226,3.8548387096774195,4.403225806451613,3.806451612903226,2.3870967741935485,2.806451612903226,2.9516129032258065,2.8548387096774195,2.9516129032258065,2.4838709677419355,61.0
0,2.0849056603773586,2.7358490566037736,2.849056603773585,3.8773584905660377,1.9811320754716981,2.9056603773584904,1.7075471698113207,1.8773584905660377,1.6320754716981132,2.7358490566037736,1.3867924528301887,1.7641509433962264,3.141509433962264,3.4622641509433962,2.660377358490566,3.4622641509433962,2.009433962264151,2.9056603773584904,2.509433962264151,2.452830188679245,1.9339622641509433,2.8679245283018866,1.528301886792453,2.150943396226415,105.0
0,2.2564102564102564,2.4615384615384617,2.7435897435897436,2.4615384615384617,1.5256410256410255,1.4743589743589745,1.9871794871794872,1.7435897435897436,1.8205128205128205,1.9615384615384615,0.9487179487179487,0.8333333333333334,2.0,3.4743589743589745,1.4230769230769231,1.8846153846153846,1.5384615384615385,2.6025641025641026,1.5128205128205128,2.4743589743589745,0.8717948717948718,1.4743589743589745,0.9615384615384616,1.794871794871795,77.0
0,2.139705882352941,1.5514705882352942,1.6911764705882353,2.0441176470588234,3.014705882352941,2.0441176470588234,1.6838235294117647,1.1029411764705883,1.0955882352941178,1.5441176470588236,2.389705882352941,1.411764705882353,2.3529411764705883,1.7941176470588236,3.1691176470588234,2.911764705882353,1.8455882352941178,2.176470588235294,1.8676470588235294,1.25,2.3529411764705883,2.2426470588235294,1.3161764705882353,1.4926470588235294,135.0
0,2.16260162601626,2.203252032520325,2.5040650406504064,2.569105691056911,1.6422764227642277,1.7642276422764227,1.5528455284552845,1.5853658536585367,1.6666666666666667,1.8780487804878048,1.1219512195121952,1.2926829268292683,2.4796747967479673,3.178861788617886,0.7967479674796748,2.6666666666666665,1.4715447154471544,1.9593495934959348,1.8211382113821137,2.130081300813008,0.4715447154471545,1.829268292682927,0.959349593495935,1.5284552845528456,122.0
0,1.4311926605504588,1.2201834862385321,1.963302752293578,1.3577981651376148,1.761467889908257,1.5504587155963303,1.0825688073394495,0.7798165137614679,1.3394495412844036,1.0275229357798166,1.2293577981651376,1.1376146788990826,2.110091743119266,1.3027522935779816,2.3394495412844036,1.2844036697247707,1.4495412844036697,2.1376146788990824,1.5871559633027523,0.7706422018348624,1.5779816513761469,0.9357798165137615,0.9357798165137615,1.4678899082568808,108.0
0,2.211764705882353,3.176470588235294,3.3411764705882354,2.7529411764705882,0.8235294117647058,2.588235294117647,1.7529411764705882,2.2,2.2,2.1294117647058823,0.4588235294117647,1.576470588235294,2.623529411764706,3.4235294117647057,2.0941176470588236,2.458823529411765,0.9176470588235294,3.1882352941176473,2.0,2.2588235294117647,1.3647058823529412,1.7176470588235293,0.5529411764705883,2.164705882352941,84.0
0,2.49,3.85,3.97,3.1,2.96,3.27,1.78,2.58,2.52,1.92,1.81,1.89,1.96,3.37,2.74,2.96,2.89,2.5,1.41,2.38,1.96,2.07,1.97,1.54,99.0
0,2.0657894736842106,1.7236842105263157,2.526315789473684,2.0921052631578947,2.3026315789473686,2.1578947368421053,1.644736842105263,1.105263157894737,1.6710526315789473,1.6973684210526316,1.6973684210526316,1.5526315789473684,1.986842105263158,1.881578947368421,2.776315789473684,2.3684210526315788,2.1578947368421053,2.4078947368421053,1.7236842105263157,1.381578947368421,1.9078947368421053,1.7894736842105263,1.5526315789473684,1.5921052631578947,75.0
0,1.336322869955157,0.6098654708520179,1.654708520179372,0.8430493273542601,1.0717488789237668,1.6681614349775784,1.2062780269058295,0.3542600896860987,1.3004484304932735,0.515695067264574,0.7040358744394619,1.251121076233184,1.031390134529148,1.4977578475336324,0.5964125560538116,0.9192825112107623,1.1390134529147982,0.9955156950672646,0.8475336322869955,1.1838565022421526,0.3542600896860987,0.726457399103139,0.852017937219731,0.7892376681614349,222.0
0,2.1219512195121952,3.8536585365853657,3.3536585365853657,3.268292682926829,2.426829268292683,3.0,1.4024390243902438,2.268292682926829,1.8658536585365855,2.231707317073171,1.6097560975609757,1.524390243902439,2.4878048780487805,3.2804878048780486,3.3658536585365852,2.8780487804878048,2.524390243902439,2.902439024390244,2.0121951219512195,2.6951219512195124,2.6463414634146343,2.207317073170732,1.8048780487804879,1.9146341463414633,81.0
0,2.505050505050505,2.757575757575758,3.404040404040404,2.585858585858586,2.909090909090909,1.8181818181818181,1.9494949494949494,2.0606060606060606,2.515151515151515,2.0202020202020203,2.2323232323232323,1.2727272727272727,2.595959595959596,3.404040404040404,3.4444444444444446,2.0606060606060606,3.0707070707070705,2.212121212121212,2.313131313131313,2.494949494949495,2.5353535353535355,1.494949494949495,2.101010101010101,1.6666666666666667,98.0
0,2.317073170731707,1.9146341463414633,3.048780487804878,3.1097560975609757,3.2804878048780486,2.6951219512195124,1.9268292682926829,1.2195121951219512,2.0853658536585367,2.3536585365853657,2.3902439024390243,1.7439024390243902,2.048780487804878,1.7073170731707317,2.231707317073171,2.573170731707317,3.3536585365853657,2.475609756097561,1.451219512195122,1.0121951219512195,1.524390243902439,2.1463414634146343,2.317073170731707,1.670731707317073,81.0
0,3.1176470588235294,3.843137254901961,4.254901960784314,3.5294117647058822,4.8431372549019605,3.1176470588235294,1.9803921568627452,2.2745098039215685,3.019607843137255,2.392156862745098,3.4901960784313726,1.7843137254901962,2.9019607843137254,4.0,3.9607843137254903,3.4313725490196076,4.254901960784314,3.0980392156862746,1.6470588235294117,2.588235294117647,2.3529411764705883,2.215686274509804,3.0588235294117645,1.8627450980392157,50.0
0,2.1379310344827585,2.793103448275862,1.9655172413793103,2.5775862068965516,2.0,1.6637931034482758,1.5086206896551724,2.0775862068965516,1.3017241379310345,1.9051724137931034,1.2758620689655173,1.3017241379310345,1.8793103448275863,1.7758620689655173,2.5517241379310347,2.853448275862069,2.0775862068965516,2.5517241379310347,1.4913793103448276,1.293103448275862,1.5258620689655173,2.1120689655172415,1.4137931034482758,1.5689655172413792,115.0
0,2.2564102564102564,3.9358974358974357,3.7435897435897436,3.41025641025641,3.9615384615384617,2.923076923076923,1.641025641025641,2.8846153846153846,2.4358974358974357,2.4358974358974357,2.8076923076923075,1.794871794871795,2.282051282051282,4.358974358974359,4.102564102564102,3.217948717948718,3.8461538461538463,2.9871794871794872,1.5,3.051282051282051,2.91025641025641,2.076923076923077,2.782051282051282,1.794871794871795,77.0
0,1.99,1.92,1.83,2.1,1.25,2.21,1.71,1.26,1.18,1.58,0.81,1.53,1.79,1.95,1.39,2.31,1.48,2.32,1.32,1.28,0.78,1.61,0.98,1.47,99.0
0,2.3516483516483517,3.21978021978022,3.1758241758241756,3.3626373626373627,1.1978021978021978,3.043956043956044,1.8681318681318682,2.4615384615384617,2.32967032967033,2.659340659340659,0.9230769230769231,2.230769230769231,2.7362637362637363,3.1648351648351647,3.5164835164835164,2.7472527472527473,1.2857142857142858,3.4285714285714284,1.978021978021978,1.8571428571428572,2.076923076923077,1.6043956043956045,0.7692307692307693,2.087912087912088,90.0
0,2.22972972972973,3.675675675675676,2.5945945945945947,3.554054054054054,2.364864864864865,3.0675675675675675,1.662162162162162,2.4054054054054053,1.5,2.391891891891892,1.6216216216216217,1.8243243243243243,2.8378378378378377,3.7432432432432434,2.527027027027027,3.554054054054054,2.5405405405405403,2.608108108108108,1.8783783783783783,2.418918918918919,1.7837837837837838,2.581081081081081,1.7432432432432432,1.662162162162162,73.0
0,3.0,2.450980392156863,4.03921568627451,2.764705882352941,3.411764705882353,2.764705882352941,2.372549019607843,1.8431372549019607,2.764705882352941,2.1176470588235294,2.1372549019607843,1.5490196078431373,2.9019607843137254,2.4705882352941178,3.980392156862745,2.823529411764706,3.5294117647058822,2.764705882352941,2.3529411764705883,2.019607843137255,2.803921568627451,2.3333333333333335,2.3333333333333335,1.5490196078431373,50.0
0,2.120879120879121,3.4725274725274726,3.5494505494505493,4.1208791208791204,3.3516483516483517,2.857142857142857,1.4285714285714286,2.318681318681319,2.10989010989011,3.021978021978022,2.4615384615384617,1.3846153846153846,2.6153846153846154,4.846153846153846,3.7142857142857144,3.5054945054945055,4.406593406593407,3.3076923076923075,2.1868131868131866,3.2637362637362637,2.230769230769231,2.340659340659341,2.879120879120879,2.076923076923077,90.0
0,1.693069306930693,1.386138613861386,1.2277227722772277,2.4455445544554455,2.257425742574257,1.8217821782178218,1.386138613861386,1.0198019801980198,0.8415841584158416,1.9702970297029703,1.811881188118812,1.4653465346534653,2.782178217821782,2.118811881188119,2.891089108910891,2.504950495049505,2.386138613861386,2.6633663366336635,2.0495049504950495,1.5346534653465347,1.9504950495049505,1.9603960396039604,1.5940594059405941,1.9207920792079207,100.0
0,2.260869565217391,2.9565217391304346,3.246376811594203,3.3333333333333335,3.289855072463768,2.9130434782608696,1.5217391304347827,1.9565217391304348,2.0434782608695654,2.449275362318841,2.0579710144927534,1.7826086956521738,2.5217391304347827,2.5652173913043477,3.579710144927536,3.347826086956522,2.927536231884058,3.1449275362318843,1.9565217391304348,1.6666666666666667,2.5072463768115942,2.6956521739130435,1.8840579710144927,2.1594202898550723,68.0
0,2.3675213675213675,2.8461538461538463,2.0427350427350426,2.888888888888889,1.982905982905983,1.8888888888888888,1.9914529914529915,2.1538461538461537,1.4957264957264957,2.341880341880342,1.4188034188034189,1.358974358974359,1.9914529914529915,2.427350427350427,3.2564102564102564,2.376068376068376,2.128205128205128,2.247863247863248,1.606837606837607,1.7264957264957266,2.3846153846153846,1.7692307692307692,1.4700854700854702,1.547008547008547,116.0
0,3.073170731707317,4.048780487804878,2.6341463414634148,3.9146341463414633,4.170731707317073,3.207317073170732,2.1219512195121952,2.902439024390244,1.548780487804878,2.6951219512195124,3.1219512195121952,1.9878048780487805,2.5853658536585367,3.8902439024390243,2.597560975609756,3.731707317073171,3.8658536585365852,2.8902439024390243,2.0121951219512195,2.841463414634146,1.7682926829268293,2.6097560975609757,2.8048780487804876,1.7073170731707317,81.0
0,1.251497005988024,1.347305389221557,2.5149700598802394,1.910179640718563,1.9281437125748504,1.9580838323353293,0.9520958083832335,0.9700598802395209,1.9760479041916168,1.5389221556886228,1.4610778443113772,1.6167664670658684,1.964071856287425,1.6107784431137724,1.3233532934131738,1.8862275449101797,1.6287425149700598,1.6706586826347305,1.6107784431137724,1.1676646706586826,0.8862275449101796,1.5688622754491017,1.1736526946107784,1.2994011976047903,166.0
0,2.72,1.64,3.64,3.4,3.07,2.63,1.98,1.07,2.4,2.48,1.97,1.97,2.45,3.37,2.2,3.07,2.74,2.49,1.98,2.39,1.52,2.32,1.83,1.89,99.0
0,2.6551724137931036,2.9885057471264367,3.1149425287356323,3.6206896551724137,3.1149425287356323,2.5057471264367814,1.8850574712643677,2.3563218390804597,2.0689655172413794,2.7586206896551726,2.1264367816091956,1.9655172413793103,2.574712643678161,3.413793103448276,1.4482758620689655,3.3563218390804597,3.3908045977011496,2.3908045977011496,1.7241379310344827,2.1379310344827585,0.896551724137931,2.1839080459770117,2.0229885057471266,1.2528735632183907,86.0
0,1.4957264957264957,1.982905982905983,2.4957264957264957,3.230769230769231,3.034188034188034,2.5811965811965814,1.1965811965811965,1.205128205128205,1.435897435897436,2.1367521367521367,2.1196581196581197,1.6495726495726495,2.52991452991453,3.47008547008547,1.2222222222222223,3.0854700854700856,3.572649572649573,2.324786324786325,1.7521367521367521,2.427350427350427,0.8547008547008547,2.2735042735042734,2.606837606837607,1.735042735042735,116.0
0,2.8666666666666667,3.7666666666666666,3.4833333333333334,3.4,3.2666666666666666,2.9833333333333334,2.2333333333333334,2.683333333333333,2.1166666666666667,2.316666666666667,2.066666666666667,1.7,2.033333333333333,3.55,2.9833333333333334,3.05,3.3666666666666667,3.183333333333333,1.6666666666666667,2.533333333333333,1.9,2.283333333333333,2.183333333333333,1.85,59.0
0,2.1566265060240966,2.5421686746987953,2.566265060240964,3.0481927710843375,3.4216867469879517,2.3373493975903616,1.6626506024096386,1.8433734939759037,1.7590361445783131,2.3734939759036147,2.2048192771084336,1.6385542168674698,2.63855421686747,2.36144578313253,3.3855421686746987,3.4096385542168677,3.4578313253012047,2.602409638554217,1.5662650602409638,1.2891566265060241,1.7951807228915662,2.0963855421686746,2.253012048192771,1.5060240963855422,82.0
0,1.884297520661157,2.446280991735537,1.2148760330578512,1.1735537190082646,1.9669421487603307,2.3388429752066116,1.4545454545454546,1.6198347107438016,0.71900826446281,0.8099173553719008,1.396694214876033,1.5454545454545454,1.8016528925619835,1.6942148760330578,2.669421487603306,1.0082644628099173,2.0082644628099175,1.9917355371900827,1.2479338842975207,0.9421487603305785,1.7685950413223142,0.7024793388429752,1.2975206611570247,1.3305785123966942,120.0
0,1.8518518518518519,1.8888888888888888,1.488888888888889,1.8962962962962964,0.6814814814814815,1.7481481481481482,1.6444444444444444,1.2814814814814814,1.0296296296296297,1.4222222222222223,0.4074074074074074,1.0740740740740742,1.3555555555555556,1.6074074074074074,1.3407407407407408,1.6444444444444444,0.6074074074074074,2.037037037037037,1.0814814814814815,1.0148148148148148,0.7777777777777778,1.4222222222222223,0.37037037037037035,1.4592592592592593,134.0
0,1.7972027972027973,2.7902097902097904,1.867132867132867,3.06993006993007,2.5384615384615383,2.230769230769231,1.5174825174825175,1.972027972027972,1.1398601398601398,2.3496503496503496,1.7552447552447552,1.4895104895104896,1.8881118881118881,3.06993006993007,1.832167832167832,2.6923076923076925,2.699300699300699,2.8111888111888113,1.3076923076923077,2.1188811188811187,1.1608391608391608,2.090909090909091,1.8111888111888113,1.8181818181818181,142.0
0,2.7804878048780486,3.682926829268293,3.8292682926829267,3.731707317073171,4.182926829268292,3.6219512195121952,2.3292682926829267,2.4390243902439024,2.1463414634146343,2.3048780487804876,2.658536585365854,2.048780487804878,2.7439024390243905,3.292682926829268,4.121951219512195,3.1951219512195124,3.792682926829268,2.5365853658536586,1.9878048780487805,2.2439024390243905,2.8292682926829267,2.3780487804878048,2.658536585365854,1.5853658536585367,81.0
0,2.7945205479452055,3.5205479452054793,3.5753424657534247,3.73972602739726,4.301369863013699,2.863013698630137,1.9452054794520548,2.1095890410958904,2.6027397260273974,2.4794520547945207,3.0684931506849313,1.7671232876712328,3.1232876712328768,3.1095890410958904,3.2739726027397262,3.4246575342465753,4.082191780821918,2.6301369863013697,2.1232876712328768,2.0,2.095890410958904,2.3972602739726026,2.6575342465753424,1.3287671232876712,72.0
0,2.1379310344827585,2.810344827586207,1.7758620689655173,1.5517241379310345,2.2758620689655173,2.1954022988505746,1.5057471264367817,1.9827586206896552,1.0114942528735633,1.0862068965517242,1.4827586206896552,1.5459770114942528,1.735632183908046,1.5459770114942528,2.3505747126436782,1.793103448275862,2.2298850574712645,1.632183908045977,1.1264367816091954,1.0229885057471264,1.6379310344827587,1.3275862068965518,1.6206896551724137,1.3448275862068966,173.0
0,2.6785714285714284,3.6785714285714284,1.5952380952380953,1.9166666666666667,3.7738095238095237,2.880952380952381,2.0238095238095237,2.761904761904762,0.9285714285714286,1.369047619047619,2.8333333333333335,1.869047619047619,2.1666666666666665,3.0,1.2380952380952381,1.6071428571428572,3.6666666666666665,2.7738095238095237,1.5595238095238095,1.8928571428571428,0.8333333333333334,0.9642857142857143,2.619047619047619,1.75,83.0
0,2.4166666666666665,1.9166666666666667,3.1666666666666665,2.8214285714285716,2.119047619047619,2.630952380952381,1.75,1.1428571428571428,2.1666666666666665,2.119047619047619,1.369047619047619,1.9047619047619047,2.6666666666666665,2.238095238095238,2.9523809523809526,2.8452380952380953,2.0595238095238093,2.4047619047619047,2.1547619047619047,1.4166666666666667,1.9523809523809523,2.119047619047619,1.2261904761904763,1.6547619047619047,83.0
0,2.0945945945945947,3.175675675675676,1.7027027027027026,2.675675675675676,2.527027027027027,2.391891891891892,1.6891891891891893,2.3378378378378377,0.8918918918918919,2.0135135135135136,1.5945945945945945,1.6216216216216217,2.2837837837837838,1.6891891891891893,2.6486486486486487,2.5675675675675675,2.445945945945946,2.22972972972973,1.7432432432432432,1.1891891891891893,1.9594594594594594,2.0405405405405403,1.6891891891891893,1.554054054054054,73.0
0,2.3846153846153846,3.2435897435897436,2.3076923076923075,1.935897435897436,3.6923076923076925,2.358974358974359,1.9230769230769231,2.2564102564102564,1.435897435897436,1.4102564102564104,2.5128205128205128,1.5384615384615385,2.0128205128205128,2.3846153846153846,2.7051282051282053,2.128205128205128,3.6025641025641026,2.6538461538461537,1.5512820512820513,1.5897435897435896,1.8333333333333333,1.5512820512820513,2.858974358974359,1.8205128205128205,77.0
0,2.402439024390244,1.4146341463414633,3.0365853658536586,3.2439024390243905,2.7439024390243905,2.1097560975609757,1.8414634146341464,1.0609756097560976,2.0,2.3048780487804876,2.0609756097560976,1.5,2.4390243902439024,2.8658536585365852,1.6829268292682926,2.926829268292683,2.707317073170732,1.8658536585365855,1.8170731707317074,2.1951219512195124,1.0121951219512195,2.0853658536585367,1.853658536585366,1.3170731707317074,81.0
0,1.7829457364341086,2.37984496124031,2.705426356589147,2.503875968992248,2.751937984496124,2.5891472868217056,1.3953488372093024,1.6356589147286822,1.6356589147286822,1.7364341085271318,1.8294573643410852,1.62015503875969,2.3488372093023258,2.9069767441860463,2.449612403100775,2.9612403100775193,2.4108527131782944,2.4108527131782944,1.441860465116279,1.7674418604651163,1.7286821705426356,2.0930232558139537,1.4883720930232558,1.6124031007751938,128.0
0,2.2023809523809526,3.2023809523809526,1.3928571428571428,3.1904761904761907,3.630952380952381,2.4523809523809526,1.6904761904761905,2.1547619047619047,0.6190476190476191,2.4642857142857144,2.488095238095238,1.4880952380952381,1.8333333333333333,3.3095238095238093,2.0,3.142857142857143,3.869047619047619,2.7023809523809526,1.5,2.2261904761904763,1.2857142857142858,2.4404761904761907,2.7976190476190474,1.7619047619047619,83.0
0,3.4444444444444446,2.9722222222222223,4.375,3.6666666666666665,4.027777777777778,3.0416666666666665,2.6805555555555554,2.1666666666666665,3.486111111111111,2.736111111111111,3.0555555555555554,2.1944444444444446,3.0,4.361111111111111,3.0277777777777777,3.8472222222222223,4.847222222222222,2.9166666666666665,1.9583333333333333,2.736111111111111,1.8194444444444444,2.4166666666666665,3.4444444444444446,1.5,71.0
0,2.7710843373493974,1.6385542168674698,3.6144578313253013,3.144578313253012,2.674698795180723,2.5421686746987953,1.9397590361445782,1.2289156626506024,2.5301204819277108,2.1927710843373496,1.927710843373494,1.4337349397590362,2.3373493975903616,1.8072289156626506,3.144578313253012,2.3132530120481927,2.7590361445783134,2.4819277108433737,1.8674698795180722,1.180722891566265,2.2048192771084336,1.7951807228915662,1.8313253012048192,1.5060240963855422,82.0
0,2.926829268292683,3.841463414634146,4.024390243902439,3.3780487804878048,2.048780487804878,2.7804878048780486,2.0365853658536586,2.6707317073170733,2.8048780487804876,2.426829268292683,1.3902439024390243,1.6341463414634145,2.6097560975609757,4.170731707317073,3.5,3.341463414634146,1.6585365853658536,2.6951219512195124,1.8780487804878048,2.975609756097561,2.3780487804878048,2.3902439024390243,1.0731707317073171,1.7682926829268293,81.0
0,2.6820809248554913,2.7341040462427744,3.005780346820809,3.5895953757225434,3.0809248554913293,2.179190751445087,2.0635838150289016,2.0578034682080926,2.040462427745665,2.7167630057803467,2.2890173410404624,1.7052023121387283,2.138728323699422,3.1271676300578033,3.040462427745665,3.5895953757225434,2.5433526011560694,2.508670520231214,1.7052023121387283,2.2196531791907512,2.023121387283237,2.566473988439306,1.6011560693641618,1.583815028901734,172.0
0,3.2688172043010755,3.978494623655914,2.4408602150537635,3.763440860215054,2.3763440860215055,2.946236559139785,2.4838709677419355,2.78494623655914,1.3763440860215055,2.6774193548387095,1.6881720430107527,1.956989247311828,2.870967741935484,3.7096774193548385,2.6344086021505375,3.5161290322580645,2.2903225806451615,2.3763440860215055,1.8279569892473118,2.6666666666666665,1.6451612903225807,2.4838709677419355,1.4516129032258065,1.6129032258064515,92.0
0,3.046875,4.40625,3.9375,3.53125,4.84375,3.140625,2.1875,3.25,2.6875,2.84375,3.5625,2.109375,2.78125,2.75,4.109375,3.0625,4.359375,3.34375,2.09375,1.96875,3.234375,2.28125,2.953125,2.09375,63.0
0,2.4835164835164836,2.8351648351648353,1.1318681318681318,2.4835164835164836,0.42857142857142855,2.6153846153846154,1.7472527472527473,1.8571428571428572,0.7142857142857143,1.6373626373626373,0.2087912087912088,1.6703296703296704,2.2527472527472527,2.67032967032967,0.9230769230769231,2.21978021978022,0.3516483516483517,2.6153846153846154,1.6483516483516483,1.7142857142857142,0.5604395604395604,1.6153846153846154,0.15384615384615385,1.6373626373626373,90.0
0,2.8153846153846156,3.876923076923077,3.769230769230769,3.6,3.3384615384615386,3.0615384615384613,2.1076923076923078,2.9692307692307693,2.646153846153846,2.8461538461538463,2.2615384615384615,1.8307692307692307,2.6307692307692307,4.046153846153846,2.353846153846154,3.923076923076923,3.8153846153846156,2.646153846153846,1.9538461538461538,2.953846153846154,1.6,2.830769230769231,2.5538461538461537,1.5384615384615385,64.0
0,3.1481481481481484,4.197530864197531,3.7777777777777777,2.567901234567901,3.4814814814814814,3.2222222222222223,2.617283950617284,2.8395061728395063,2.123456790123457,1.8888888888888888,2.185185185185185,1.8641975308641976,2.45679012345679,3.432098765432099,1.5679012345679013,2.1481481481481484,3.074074074074074,2.6790123456790123,1.7901234567901234,2.419753086419753,0.9753086419753086,1.5679012345679013,2.1604938271604937,1.9506172839506173,80.0
0,2.3473684210526318,3.831578947368421,3.905263157894737,3.4842105263157896,2.463157894736842,2.705263157894737,1.8105263157894738,2.768421052631579,2.6315789473684212,2.7578947368421054,1.5368421052631578,1.6631578947368422,3.031578947368421,4.147368421052631,3.863157894736842,3.4947368421052634,2.9263157894736844,2.9789473684210526,2.1473684210526316,2.957894736842105,2.736842105263158,2.6315789473684212,1.9894736842105263,2.0736842105263156,94.0
0,2.271604938271605,3.2222222222222223,1.4320987654320987,1.5679012345679013,2.4444444444444446,2.345679012345679,1.4567901234567902,2.1358024691358026,0.7901234567901234,1.123456790123457,1.691358024691358,1.4197530864197532,1.9135802469135803,1.5185185185185186,2.962962962962963,1.5802469135802468,2.4814814814814814,2.6049382716049383,1.7901234567901234,0.9382716049382716,2.0987654320987654,1.2345679012345678,1.7160493827160495,1.7777777777777777,80.0
0,1.2378378378378379,1.2864864864864864,1.0756756756756756,1.4972972972972973,0.8756756756756757,1.4108108108108108,0.9621621621621622,0.9027027027027027,0.772972972972973,1.1567567567567567,0.6594594594594595,1.027027027027027,1.6324324324324324,1.3837837837837839,1.2864864864864864,1.837837837837838,0.9027027027027027,1.7567567567567568,1.172972972972973,0.8972972972972973,0.8216216216216217,1.4054054054054055,0.6486486486486487,1.227027027027027,184.0
0,3.0377358490566038,2.358490566037736,3.2264150943396226,3.018867924528302,3.9056603773584904,3.207547169811321,2.7735849056603774,1.528301886792453,1.9622641509433962,2.0943396226415096,2.547169811320755,1.9811320754716981,2.641509433962264,3.4716981132075473,1.849056603773585,3.2641509433962264,3.9056603773584904,2.7547169811320753,1.9811320754716981,2.4339622641509435,0.9622641509433962,2.452830188679245,2.6037735849056602,1.6415094339622642,52.0
0,2.2560975609756095,3.0853658536585367,1.7682926829268293,2.7804878048780486,2.6097560975609757,2.231707317073171,1.7195121951219512,2.207317073170732,1.048780487804878,2.2195121951219514,2.0,1.475609756097561,2.475609756097561,2.975609756097561,1.5975609756097562,2.841463414634146,2.3658536585365852,2.158536585365854,2.048780487804878,1.8902439024390243,0.8902439024390244,2.073170731707317,1.3048780487804879,1.6097560975609757,81.0
0,1.9846153846153847,3.3076923076923075,2.476923076923077,2.0615384615384613,2.769230769230769,2.8153846153846156,1.7384615384615385,2.4615384615384617,1.4461538461538461,1.676923076923077,1.9538461538461538,1.7692307692307692,2.076923076923077,3.276923076923077,2.8461538461538463,2.5076923076923077,2.476923076923077,1.7692307692307692,1.7692307692307692,2.276923076923077,1.8461538461538463,1.7692307692307692,1.523076923076923,1.1076923076923078,64.0
0,1.9174311926605505,1.5688073394495412,2.073394495412844,2.2477064220183487,2.036697247706422,1.5871559633027523,1.5229357798165137,1.0458715596330275,1.4128440366972477,1.834862385321101,1.5688073394495412,0.963302752293578,1.7522935779816513,3.1559633027522938,1.944954128440367,1.9724770642201834,2.1192660550458715,2.6513761467889907,1.2660550458715596,2.1559633027522938,1.4036697247706422,1.3211009174311927,1.385321100917431,1.6238532110091743,108.0
0,1.5022421524663676,1.116591928251121,0.8026905829596412,1.2152466367713004,0.5067264573991032,1.6278026905829597,1.336322869955157,0.8116591928251121,0.5112107623318386,1.0,0.3183856502242152,1.3677130044843049,1.5739910313901346,1.0403587443946187,0.9551569506726457,1.506726457399103,0.515695067264574,1.4215246636771302,1.3183856502242153,0.7174887892376681,0.6771300448430493,1.2690582959641257,0.36771300448430494,1.1973094170403586,222.0
0,2.5783132530120483,3.4096385542168677,3.6506024096385543,3.253012048192771,3.4939759036144578,2.963855421686747,1.8795180722891567,2.2409638554216866,2.5783132530120483,2.2289156626506026,2.5542168674698793,1.891566265060241,2.602409638554217,3.397590361445783,3.2771084337349397,3.3734939759036147,3.7951807228915664,2.6626506024096384,1.8433734939759037,2.072289156626506,1.9759036144578312,2.253012048192771,2.566265060240964,1.5903614457831325,82.0
